"chosen","RT","A1","B1","C1","A2","B2","C2","A3","B3","C3"
2,13.2151224171673,0.375021366228355,0.227866704934976,0.488251382730165,0.23572941192512,0.641702551310474,0.637469956869202,0.442191591340123,0.393496907424309,0.808534750979614
1,6.60767260542965,0.663775360934845,0.494802745753978,0.696825710906797,0.519150155541119,0.255364662794492,0.427537981525437,0.396330411792119,0.100653057803717,0.294440250088201
1,5.45121341664967,0.531803368426572,0.761666805535526,0.522804792212576,0.365464767322189,0.362309212292878,0.847285969916428,0.306743980059074,0.218700659778247,0.418507369186548
1,14.9597778345042,0.364339009986216,0.429051004094391,0.683127024180615,0.443270483992175,0.723247844508477,0.432107361775001,0.519180745044849,0.520738826352176,0.483613057960286
3,3.77617891911104,0.287299026677736,0.447795225057971,0.27651243946748,0.427804372239589,0.529688952870459,0.157116342936059,0.604738686559915,0.516757955584831,0.219484116857258
3,5.83721409537103,0.425979408359204,0.440109975792402,0.584418895642813,0.509544187896067,0.272895599375868,0.374278840407919,0.706443227902743,0.776634592842439,0.437669460820759
3,7.56750486680939,0.342370957384521,0.787728757093113,0.385031726829766,0.32529586469396,0.973738840124695,0.406344582209758,0.614496002023011,0.0442825114584803,0.519532492806462
3,15.5646026778652,0.475670032421309,0.239406692021105,0.41067511153675,0.599724620429988,0.217721541783042,0.573202795619791,0.512849524999434,0.814562802293133,0.264353384710882
3,8.15195812587065,0.281664928511333,0.85602846138225,0.651556553550665,0.409123765284223,0.525830883800892,0.596653653930279,0.700778819903362,0.712838606917126,0.580487075998686
3,9.81708304061931,0.246838237797542,0.902312306224191,0.695297058532375,0.487948724385274,0.98293009294429,0.454347019539171,0.312104555926886,0.174965903132709,0.713708014243719
1,5.46843753566695,0.435150862061548,0.948969673770943,0.477816045358061,0.412611683694672,0.721184439690947,0.535249255782439,0.204854480692138,0.763217359300619,0.476342958305742
3,2.4671616297071,0.380968795390495,0.740044494280021,0.498441851918834,0.39858249423262,0.193483437635955,0.532982814036021,0.378887923252904,0.810389560752824,0.691924751645135
2,6.20804862344333,0.729497184797492,0.273558153616723,0.464832382327364,0.651052825147975,0.735544037938997,0.946902594017115,0.498112063585662,0.441515510209604,0.726896991772334
2,7.07876132417918,0.361032338547945,0.563090514699098,0.623357804964157,0.552533238713349,0.974564511122249,0.658628434319202,0.610169479041559,0.140643243028583,0.665918064569435
3,4.07347490053197,0.304700855536926,0.575215358115944,0.2979210937382,0.550594586504695,0.979008908453507,0.560802521945374,0.604736899768289,0.815618949711059,0.433378151743104
1,11.0376815227082,0.323652914428367,0.0451836241045993,0.390260848447901,0.599903332626942,0.26581484803711,0.467605849114454,0.271052364078961,0.102173519379342,0.486734540146063
3,14.0743412938136,0.228490935267155,0.607719543882067,0.281544844579364,0.396002324068817,0.675684087973332,0.492120704525279,0.508866035243829,0.584432224865338,0.524469813247359
2,3.57449784521416,0.208264301825674,0.0115288102002893,0.370222738096242,0.771498614129946,0.889615527070404,0.681918835567185,0.297812273611039,0.542958220871591,0.283492707517285
1,6.23541719017562,0.430996498204802,0.650710720157708,0.74161585418373,0.191934781281098,0.0521459753203247,0.422511912782958,0.375269732640414,0.355695570265619,0.522239141907621
1,18.3491813224551,0.498435911114075,0.522694016156377,0.381681111849188,0.45256769509153,0.0294591976146847,0.577007281339726,0.423360185312322,0.949582245757761,0.338303160926783
1,11.4841018582069,0.266854636830143,0.537968466704566,0.58826270329582,0.340990573788351,0.537311582253252,0.691540257586582,0.604551144678094,0.810466884328656,0.210071585962631
3,12.4193358165367,0.328573746368641,0.547267009656714,0.757767299479155,0.172191144733973,0.869150284787387,0.591491990669799,0.270370515584946,0.437846086750557,0.663326203244218
3,4.9697866302521,0.32001484351646,0.333293985887416,0.853614973175942,0.523520143714585,0.052727223031035,0.570747583078774,0.609617737276154,0.130429617255357,0.575017874866274
2,21.091154303961,0.567751148190773,0.23159854362828,0.567222379061194,0.305084951362801,0.539748906719132,0.576770760011043,0.24481437101115,0.661949358803839,0.138178756624669
1,3.18570157891422,0.519560959668154,0.636728156271168,0.371487009023441,0.663230607261192,0.974289664898502,0.258644771651594,0.297781533253702,0.358790485429978,0.791953356467875
3,7.03989397293504,0.335832898197243,0.852577597646348,0.284929842766624,0.565069281971439,0.377751721696333,0.566400751979336,0.451345490989153,0.0623950085504668,0.423749883969505
3,7.47681597258288,0.443546189171755,0.281756439703373,0.125468562785923,0.549809311460208,0.247501762065701,0.545511491079109,0.458446206324057,0.369503379700826,0.234777407616578
1,4.51798993606577,0.488679736921109,0.977004031014549,0.505559074199232,0.288223242444653,0.0567886591186276,0.439029657128833,0.442840947475979,0.0394517752506596,0.415013259690024
3,7.39542221912148,0.243311294484061,0.0843753558856386,0.665191782456463,0.361642997238334,0.920365627495488,0.56522019025,0.511965905746898,0.767645515044829,0.361207138821069
1,4.1345192358984,0.668059292498783,0.591804825736258,0.514808325074532,0.637823646926868,0.160913271369354,0.309853256554353,0.432095324862773,0.583686260503359,0.381376535529712
1,5.90220321409225,0.344407939596464,0.887713872199877,0.633762057679453,0.288889142199823,0.801525969790731,0.494209747955449,0.350338008998629,0.175609481234783,0.181480798181615
1,13.4679485656503,0.603264551243693,0.879346189583874,0.399309094631485,0.450328161629372,0.771660067275604,0.518260941198197,0.521180596835932,0.555730638164491,0.447599545747405
2,24.252503287873,0.62159773374247,0.145657157841224,0.35172131786766,0.717240074590679,0.361976031684834,0.652648098217572,0.324225984068721,0.917820856030936,0.332495738144728
2,5.20478199041517,0.542919796557721,0.771347397903315,0.420645843727189,0.435899913482242,0.592999067317406,0.630346482025471,0.666214771639086,0.109686976003062,0.452890085476996
1,7.89212310366057,0.191569824544091,0.788137022496781,0.752634796285627,0.327413103367016,0.119763304996416,0.567981648022663,0.69007165545478,0.62430630142456,0.382666919437885
3,11.315328262485,0.544974493064461,0.0888027841719588,0.801614837667611,0.603011456366394,0.465912795242222,0.40796854660504,0.377283110010021,0.100974123592393,0.33143220947905
1,20.44247601762,0.469622685559279,0.258650909872535,0.560133721919219,0.417542635789869,0.0931996394147177,0.584392681461141,0.476478619128717,0.317408605668425,0.473318769006507
3,6.45547104115718,0.379903188416937,0.886312803688845,0.331447663826964,0.43515289937613,0.571607766712802,0.375463986878828,0.517386725627933,0.21515816967944,0.629048473008195
1,5.33056842349089,0.414436370394015,0.926375218885809,0.638543848546046,0.515552776974313,0.930317729710149,0.544430966346417,0.341811491550587,0.583596038010646,0.392804120883238
2,7.66202279515277,0.292764751450783,0.0718128308217891,0.441283696707597,0.270076443851384,0.956135238168678,0.498727526045839,0.438631128573034,0.0362078298139115,0.327939534091447
3,10.2006616580479,0.570186357472417,0.676321949202721,0.807670234658672,0.367618117429561,0.46478690649939,0,0.340814107472141,0.301240379985925,0.296510170065051
3,7.50337651851085,0.214741972846067,0.114221067656711,0.382359854295251,0.231650804402438,0.48221806876995,0.432271367894783,0.518227029051279,0.40995673440358,0.531892487234915
2,12.8126279615545,0.3825862271123,0.801740355896137,0.493236172515033,0.515082880929601,0.805408028188531,0.401761633814407,0.446778473896556,0.462133701854068,0.347242299287941
2,9.04613286608748,0.451954359374234,0.570357120223936,0.507919295684658,0.506558981113014,0.722669274709875,0.298253854428376,0.443526779485582,0.0335296312445521,0.732647899100137
1,6.81778306265477,0.0668509296071861,0.833772061142943,0.822249050897775,0.389887378386051,0.151316104273207,0.479493702937748,0.334742355888867,0.131710236361151,0.618030990035212
2,4.49158738031877,0.191894441079801,0.252809539797637,0.53739278760819,0.554498689858992,0.433422237948635,0.736111747723244,0.436142084902502,0.29392008009736,0.532828527656671
3,6.66866354887039,0.530579547045679,0.715575177164362,0.50107412877086,0.587773992149629,0.255404396073569,0.531390062277036,0.384617327288016,0.0636967526044876,0.82038084968987
3,2.73224335664397,0.35631337243742,0.0164946969424698,0.416342023869393,0.4224594373081,0.97877444371787,0.372056411314554,0.840578476389689,0.905795134054178,0.560017715053151
1,6.69868103320122,0.301155501870807,0.599099379302814,0.457171960560122,0.702770930217123,0.389756535726882,0.454142170400262,0.542293566945379,0.261733212814407,0.549191340543349
3,5.59581682279993,0.367502406192632,0.193847056797589,0.480660266292566,0.422392467484553,0.97155269211369,0.635661820090141,0.357764250884313,0.428147456876772,0.696368112860763
3,8.09541689802766,0.67618058429702,0.691610324474319,0.382337634911618,0.132418837902452,0.929418564954315,0.400080082947797,0.240190414816884,0.883340092359564,0.667606857677674
1,8.98711266527858,0.559955132889851,0.440491998636368,0.768274885277523,0.182328118416327,0.158302246461939,0.683023768020932,0.270378480930789,0.15447888326382,0.436657953928604
1,6.86730956267855,0.166266852814728,0.669997467840525,0.368740859745979,0.359948936735414,0.00883745398983852,0.493554985291772,0.479858865198196,0.496564488632356,0.264819738220967
3,4.07658778550606,0.195649985007499,0.306035819452144,0.491312053826168,0.522879659700065,0.439535665386772,0.530661939127699,0.394353688602852,0.407917273928902,0.408375700606097
3,2.8282310402299,0.391129442618243,0.717653693340391,0.462144683991299,0.547978823948055,0.163371277689117,0.397367368511466,0.510252358060408,0.866293876516535,0.705490939237855
1,7.616177421989,0.404331283701868,0.202950874120299,0.522501462510567,0.608599368029025,0.308094882830826,0.598914940470664,0.453634850541205,0.578485104882729,0.364174420593571
3,6.04510537932303,0.387949380824213,0.43911599327558,0.579786729314348,0.342532166788407,0.520719350712512,0.403638478013002,0.397429929341448,0.812912158620305,0.604500331568631
3,7.21968902428992,0.449916059037284,0.801510912974093,0.463682478441933,0.584049587600588,0.287224946703652,0.452504122054591,0.393237911096952,0.371903886313222,0.546655788394816
2,7.77367191245209,0.553530799479793,0.691355077192135,0.271843749387412,0.416352068068444,0.688909695448358,0.537690724517342,0.203639231062056,0.00325732404229929,0.537542650148035
3,7.95457796453924,0.20606739874826,0.244165619907364,0.541815277052811,0.350475936136608,0.167654462800174,0.556193219638367,0.588130146380886,0.609016499207368,0.194933947197293
3,9.75090583363399,0.498383648998414,0.242556165594816,0.187345107691531,0.333178597415334,0.93619373363327,0.681072386761723,0.460595248610666,0.581235700312955,0.534032762534326
1,3.27154909634348,0.575443587665154,0.832219577668185,0.670335488526283,0.484552489950897,0.189705837855668,0.485265360669938,0.512228210819447,0.76300575576243,0.605100714475984
3,5.71323842266253,0.482045246846356,0.0999460265404459,0.469666717701149,0.590773696100677,0.280250606767474,0.289668425032853,0.592275095329358,0.83711802899411,0.680798149787809
3,7.13528253478699,0.508226650836662,0.403102827323614,0.354147506621337,0.43739463342745,0.988049956019868,0.339932776106026,0.410586168286233,0.15016425407103,0.571259014720794
1,7.669199202321,0.453379489950263,0.944682610360681,0.672905288265845,0.343452043689029,0.632549972632293,0.602692730608661,0.676515009767344,0.327662373085426,0.377165809228218
1,9.50033233803061,0.386485187025128,0.868279737026859,0.625443772512362,0.283475077887403,0.22912405471171,0.455936710209345,0.507143278954518,0.0745999653359906,0.46375747850818
1,5.53009659009724,0.334959484514376,0.826568458692413,0.438972007399403,0.632393618726409,0.863342080825264,0.459867193188515,0.406545759568019,0.780498110970172,0.71364596319843
3,4.80282818364445,0.348326838327829,0.08821958554086,0.430624511260175,0.359723663468115,0.520109466893536,0.482635657701568,0.255058167849031,0.445046945092875,0.567011413202126
1,6.91701494794718,0.282363771321789,0.0636150796649227,0.617637372378701,0.380572537742794,0.347046623200801,0.337121411632901,0.183931880384027,0.0291128353578072,0.494721658207979
3,3.73470885525456,0.488883588865758,0.309207529089673,0.544407069640668,0.583538179482089,0.273588321092605,0.446861649429638,0.255136503686869,0.143711857595107,0.725918276665463
1,7.04168773731061,0.514932940202261,0.579621478249327,0.66813022853921,0.389849014233255,0.27835144590509,0.653461257018438,0.319910114971789,0.877311172639219,0.561338656229151
2,17.0129242424479,0.921757745878356,0.456561992330657,0.48160221169637,0.607464095452431,0.692657298603976,0.643096560922315,0.391339241448475,0.154067397326458,0.587577843877127
2,4.64388581532753,0.40781797107263,0.601204871323556,0.354868366149681,0.41378325834309,0.551502379503801,0.667288267357192,0.452547341090983,0.307461663952856,0.800460711325861
3,30.6058468504801,0.311086411203772,0.26087237653512,0.385108311783132,0.299786063078259,0.374324188823898,0.523970196596185,0.49652138638916,0.0156456286522605,0.571329703991131
1,5.72353966952361,0.573015511783213,0.15925412942205,0.613238016014718,0.449226886480144,0.614580707826474,0.523847400572195,0.469036568679823,0.0902776809180638,0.631956860947049
2,9.71774704458059,0.303714976553019,0.756678509314383,0.293250336503252,0.335710232198069,0.627023064585443,0.409505946473293,0.493019824241036,0.500777388165328,0.358730916284514
3,7.96737132979251,0.364880049756817,0.160443369701075,0.556236527883897,0.503885272832663,0.444595472047009,0.398376948744278,0.310421696906193,0.976374948460739,0.647737141518345
3,2.81167500181776,0.1947064957785,0.870028904043989,0.415795037834333,0.605084804442266,0.791513769438537,0.565802406467488,0.618521458901086,0.273330072609593,0.596647074456321
1,10.471542741204,0.358161903404534,0.871362141593735,0.62705673483689,0.420663140325618,0.953149523267407,0.608772780126667,0.784115314243964,0.894453214568398,0.413248153446237
1,5.66247150232166,0.490996649882573,0.755092084020391,0.945166657852002,0.252946643399486,0.433085006791664,0.600194881112948,0.555655665468916,0.0946473503066384,0.489282004776017
1,4.3391586515713,0.42952419799775,0.776327606778614,0.592434404473597,0.312244829145499,0.213397568683856,0.602173245259868,0.524837424201563,0.982724853788563,0.642586364958815
2,5.06159137030266,0.556928681702426,0.529701387482273,0.406197431159192,0.43473811375994,0.92976986837742,0.535582870957148,0.381504121974636,0.16663930195869,0.41155890923688
2,17.358274643237,0.407201377169227,0.446196554883251,0.370009185761517,0.436173754865699,0.25550152463799,0.725229165850163,0.383143805491478,0.558554734811713,0.264702089609034
1,5.75510346932708,0.459159131781172,0.333422747565401,0.507152252696326,0.383362385749414,0.342037886135533,0.56012769987994,0.393201146753843,0.20317615904129,0.496834153556462
2,8.34366844310252,0.282757998894863,0.944475684835896,0.603576089320626,0.305504757200373,0.830729855325636,0.44806577829875,0.275688352047122,0.168793507785589,0.372250120500146
1,4.87265640263775,0.511278062048214,0.219733368414409,0.752529830192569,0.258021703968517,0.1509120460515,0.62682782602179,0.736114380738862,0.644683935028632,0.720325451713831
1,5.90706618819118,0.745599005151843,0.320541156581089,0.537323475436385,0.443947983436823,0.291672009826605,0.664209189684085,0.352464792813234,0.261381093594246,0.455370093240481
1,5.54974843112868,0.503402124063077,0.859204837612025,0.486737935619802,0.46520258006004,0.925174004570679,0.360908470627309,0.689580186356224,0.619245439589102,0.620712844510193
1,3.86742193171732,0.377182786979139,0.529880584298204,0.72628554720268,0.331217729439264,0.65095376008583,0.57444117825318,0.485241101032814,0.493526273694247,0.402160468588067
3,17.4861480765583,0.501960677384054,0.85441826702523,0.362967073667164,0.390578048128684,0.577494049445745,0.395070358798015,0.0768255395363269,0.208503619159172,0.395705772268543
3,9.76928049276374,0.461849960747307,0.72068952591801,0.432110968812795,0.630521169367576,0.508844975638696,0.564859650845404,0.420419583423082,0.247008973560638,0.691015088110638
3,3.26988072239612,0.447685418496736,0.378346128679729,0.45863618578897,0.486763664038451,0.49160452061436,0.718211095932584,0.448687335241489,0.590321783140004,0.57795106182364
1,5.00522547336904,0.727117334058263,0.282179497838518,0.424820506693517,0.427629847550018,0.69943205309111,0.278733547048372,0.470595695747224,0.189505034071992,0.470272163688711
1,5.18590405537037,0.384398441900334,0.610023332392503,0.849534497975863,0.562518986104148,0.0126790201842139,0.786801308560295,0.723710950565222,0.374632813940552,0.560412691319653
3,3.48132754420755,0.561871658395101,0.244198905592679,0.458654343541926,0.534356871473864,0.310344581665591,0.275160650183541,0.421473040464088,0.474646605013095,0.502749017776319
1,4.4425423212321,0.611561070928012,0.853542221025629,0.775022345905271,0.353251179420825,0.0476023253221963,0.673657471551153,0.349589736200468,0.257671754816836,0.148700404308551
1,7.2937884217218,0.555812856170513,0.478240848111719,0.709965700203215,0.534985818312958,0.843537973995478,0.83057566524447,0.253586162731942,0.0261884471844352,0.590924170242675
1,8.9032111567822,0.365595488264228,0.297235250677318,0.565273564778837,0.506217672972297,0.778695820880339,0.462943491603021,0.442559871621952,0.27067161143421,0.529882623150396
2,9.22107196281714,0.537610813558421,0.774185675201137,0.428218406707319,0.431552152817884,0.739373614946751,0.669273221147835,0.530156294993721,0.0034062587498896,0.553579176373877
1,9.53827184785587,0.568365044363275,0.569952621704903,0.574685861948568,0.329504228188808,0.361285581380187,0.482571043255192,0.453212205061926,0.827384436622431,0.443971501973883
1,7.40433897150634,0.35892357567856,0.40569648367862,0.649761460244514,0.538653774314797,0.343503223837904,0.477557938019484,0.417108942217735,0.0573303078071472,0.710764712774347
1,5.57384886775086,0.53460157144609,0.770077951720918,0.577824572187083,0.224541723908303,0.0962587091556846,0.393731654626272,0.671721541681846,0.954589760759038,0.530884079554552
3,2.86456504645555,0.243182735079033,0.0292881862733305,0.436597722220475,0.344839543140072,0.817856644441769,0.424153734293514,0.501488819924883,0.4498363457962,0.555875412971319
3,3.96521163356773,0.368714246385813,0.837814309217605,0.415049540334348,0.487933069529289,0.623280298407114,0.54660560862436,0.245410535754792,0.843730487649468,0.6400107167693
1,8.07068087665842,0.340249579345459,0.23838807546329,0.409558202639712,0.106410403877362,0.934136993178434,0.555778705700146,0.460043935816329,0.196360145501498,0.376862970640697
3,5.61464322329795,0.260822568203267,0.206180043607681,0.510819809541102,0.467768803852363,0.00552193238406231,0.809280814490485,0.391867070757189,0.326906337359162,0.469879103298817
3,9.92376384256709,0.57589579053546,0.897737199091578,0.593814333502365,0.345464452617353,0.442264674593807,0.771527896568802,0.438890804148709,0.287700737261253,0.448010116277353
3,13.779987564612,0.522896744422182,0.817115419860686,0.644981138197853,0.290974853365718,0.308404111637302,0.529379711415267,0.42106658952105,0.61000260555324,0.781415819451913
3,10.2273718400876,0.377452318870958,0.103395650497907,0.687512317511387,0.386048791010421,0.733772559338551,0.4243349293673,0.643939113826665,0.213270480322175,0.183680553166082
3,5.04951236585412,0.5540951387619,0.735921050856699,0.513437390954837,0.724692319731196,0.600629593149533,0.389946692024113,0.48621700713523,0.835478234489789,0.542912911122788
3,3.41188345067494,0.448626203580267,0.481307612217435,0.323221406069128,0.165374895461469,0.571908889293557,0.927989579409068,0.763975286028983,0.629144291932889,0.434480983546687
3,11.1390474597553,0.451805941425101,0.733200413592139,0.21833668779334,0.19764323373017,0.459587344013869,0.337496155551125,0.56503307430616,0.451819741667075,0.371920659950498
3,7.3003751521962,0.372638838590661,0.333403546965888,0.792033063284761,0.490707730613049,0.428078521559357,0.466189751018415,0.482681263818423,0.579177704929162,0.641786984991925
1,11.3471900278785,0.515213623895546,0.993989283742081,0.47683540072829,0.290819554633497,0.0328320648587264,0.505522727032453,0.492545764527952,0.552411703263832,0.810617770121617
2,14.5949490306326,0.296080973620919,0.653860038729979,0.582650482467885,0.556624399840238,0.708431439067238,0.498681294996523,0.478260191226266,0.395864870493625,0.427471583517824
2,7.83683753770199,0.484314689591931,0.691273694676322,0.494776998212101,0.4228824617966,0.610424564926293,0.44721820722928,0.0999107603091059,0.357171841047051,0.400383208765688
1,22.2508011180003,0.212826443279717,0.861888704339331,0.762862093342778,0.477092040918682,0.915678251304346,0.38970816307674,0.216860228669192,0.544911151384116,0.548864736824313
1,12.1023312941499,0.324569774815466,0.954323340320372,0.533367073794483,0.566956649902904,0.0598224976551569,0.635179027050126,0.247180148887762,0.0197349820143694,0.627122921603175
2,12.9584668646616,0.568946748248033,0.287982215215811,0.285215455910129,0.412772776174911,0.928641167698678,0.78834374583919,0.641983742178823,0.939780347863995,0.573096295675581
3,3.93665231151132,0.439376880185142,0.139230558033641,0.609961726406554,0.305046270736216,0.617684939859385,0.612571971429601,0.463350557772349,0.9318095892079,0.569757286725533
2,24.2387897194624,0.527543768796048,0.211088732720491,0.581845961080204,0.46394807822279,0.77374738310485,0.552341205422174,0.297959515153021,0.104557359024796,0.671355706906539
1,7.20673549287328,0.512567898932691,0.884881686342132,0.755624406291255,0.146116568722595,0.925585831977379,0.563134624758955,0.495267370339328,0.16975725593117,0.641174285379374
1,4.89092401972748,0.540576607778326,0.793760911565328,0.654159626827027,0.517187432077025,0.739339669398159,0.465028410953202,0.595804687979555,0.521457103261324,0.554071561595072
3,15.4686898685434,0.252830279217655,0.682504218491239,0.58903630968128,0.102123228244641,0.196066294003361,0.713893705979252,0.282542779967804,0.385290730715446,0.313250674421082
3,6.63415303580101,0.582683680004904,0.876735523394078,0.373005406456689,0.398601072764883,0.429519206573945,0.457669614797449,0.36523675898088,0.972491217912059,0.298186419430005
3,5.99322128464747,0.495215757548387,0.363249562679635,0.543314765209383,0.421842950851616,0.21973308288544,0.538599428004089,0.533701979189463,0.653168254713688,0.497855578586166
1,6.84212178341249,0.610187864106113,0.708097149208282,0.658616926125796,0.339978771104581,0.0584504293309619,0.613718469861116,0.425076348994563,0.853968343993771,0.659337380632293
3,7.55260758819177,0.351853683867656,0.988145582818451,0.627326609133693,0.327496895706943,0.362039729118979,0.615302403739954,0.385718148694568,0.190869274939976,0.648226257322614
2,39.9086201099127,0.465660304041332,0.760296889283965,0.586633127231353,0.544085704252442,0.789118586484645,0.543038792743208,0.504597156082764,0.183170738438126,0.593299122016544
3,4.61157582080678,0.476488721180564,0.661805224246127,0.316171848293213,0.534420431555804,0.123239496200808,0.554934460936716,0.511759500520993,0.954642337247713,0.406588551996122
1,4.43226056417255,0.403672839240838,0.674113929439555,0.619825305104655,0.462512973916777,0.505579859336001,0.716233821216063,0.359608147363424,0.623667719729828,0.501667576113005
2,4.46750673741913,0.149290333393871,0.265172517638362,0.434386123215478,0.663717096009767,0.522285475246388,0.700067454385507,0.585447346288719,0.473373027168235,0.676939997324244
3,8.60618888269109,0.187271773079275,0.454965416656608,0.637966854028617,0.290507362862984,0.905561413325456,0.425397121210838,0.394159813276994,0.75797026964403,0.394162414744199
3,3.97167343684945,0.569182356822044,0.386513311221647,0.258432593344816,0.544755811985049,0.551794639498423,0.4350573636392,0.307610043720843,0.437601570695934,0.278502538213659
3,3.75948306392763,0.41673645300337,0.694043444322172,0.493916954322404,0.368206660647548,0.11647993045635,0.495917590134186,0.343568440394041,0.799199198878713,0.691089869404709
2,5.57847066054396,0.539037831625659,0.507733923913467,0.434488780825622,0.343412676578179,0.715960365533991,0.472844212924498,0.41035525881069,0.325449423577193,0.460945689786698
2,7.1385173843002,0.355075651333305,0.429745660415575,0.461951981545459,0.779185154048565,0.775284661287906,0.466174154196511,0.296938312860116,0.800727105884442,0.508845294691833
1,5.12677190966073,0.563411464342637,0.259703577566389,0.581444476514975,0.470040354987258,0.00304332509086795,0.538816115037117,0.618010607500692,0.174266879034086,0.318725509847379
1,4.04265789243387,0.356584819539029,0.593219479366039,0.522053560362386,0.558590987736949,0.386942903425042,0.735607876902762,0.437963992189663,0.496514354173897,0.321896739857092
3,17.396315697564,0.325628712489578,0.433899761958437,0.400908108592196,0.396181638254372,0.123002788955606,0.765252162003398,0.434989284913619,0.2526162749111,0.676741296042706
3,6.55937484450406,0.528122116602542,0.0329327174333452,0.388451645436812,0.361060034296621,0.133005838861849,0.650015442740787,0.474509802055257,0.37229301964433,0.4912818217479
3,10.1803618407003,0.0800382658530832,0.428806778230435,0.326562308511932,0.457579708755159,0.109976265097891,0.340333093354159,0.238318956396899,0.109522083605799,0.406873604780385
3,6.47196158862645,0.456810770467467,0.813582448248846,0.530468886071994,0.55728517941822,0.920805533238352,0.412966153424902,0.658684722280766,0.877939709774426,0.412865103491742
2,5.75324574284166,0.476538905762549,0.523801886273087,0.509177410967104,0.598902625062069,0.423164404366021,0.5563572595338,0.423654544091669,0.662741220607452,0.316652600085405
3,4.01224600289687,0.241129526263624,0.612687836060139,0.355995636282711,0.543907398537883,0.849082599988963,0.365142601511074,0.747200016405002,0.240238010665136,0.707055887770573
3,2.86976743734109,0.446432387336386,0.481064210308506,0.368931585158445,0.379409353291303,0.692855418881506,0.263363978972075,0.466941699136421,0.500044567925517,0.481086350642758
1,10.3723974126498,0.259866301826034,0.722442096440459,0.631828093719828,0.186029885592111,0.738019279952793,0.410426105095523,0.569326734263786,0.57041189446988,0.520151840200274
1,12.6384932192889,0.451788740873106,0.204365335688144,0.530817289418991,0.196869590517903,0.517627265198513,0.602535089999926,0.490965105364708,0.522136594847573,0.45344905802024
1,8.16602268653337,0.554462285337229,0.468596098370305,0.823329403752109,0.246221708971669,0.0108030340184314,0.613963856793478,0.720540630039221,0.550205923679383,0.287517971587468
1,9.53806701985036,0.636916511858591,0.756662147222455,0.614345138949374,0.60158759220425,0.700151756945852,0.44408785323106,0.447412998177511,0.0118881021412523,0.51059224530645
3,2.88479016644315,0.335018494333442,0.411329598246447,0.556153860813123,0.332330092451247,0.478584125257215,0.559335943582403,0.270832344962422,0.987320258418104,0.56602220818576
2,4.59921914249699,0.568002000569321,0.104027810005128,0.297138303757521,0.428852761099803,0.39732599215681,0.579261836269596,0.377949930929645,0.120635924881467,0.376064149008494
3,3.70223781508513,0.335732454638204,0.595219241291284,0.494623321761899,0.727992029397303,0.415671776672738,0.586416060630907,0.492342816701857,0.993605945134006,0.38454097035564
3,9.68825218923175,0.416902475921034,0.140376248501875,0.67538881072014,0.678958860402717,0.315976142256569,0.703553479084625,0.320309119327329,0.501180174209797,0.696439218116864
2,2.95730617635665,0.137333036041602,0.77524444738782,0.431186774035563,0.557162613315961,0.976968480443521,0.500365601691991,0.227908579424809,0.324700237749181,0.176392531064885
3,6.92680963454865,0.184612991581754,0.204180444608762,0.634801985533192,0.376098714872995,0.512340045785477,0.472459280835426,0.592068838435365,0.522482657124219,0.649830952227964
1,12.6022786567206,0.271292272272229,0.379060167173543,0.588447589320801,0.719309733908748,0.207425065525472,0.559480994672636,0.444211978359482,0.385139508745995,0.549111396849784
2,6.65330578446803,0.428076082980518,0.19964534742697,0.490258522468014,0.651224120672056,0.825717424564384,0.572877375696933,0.200689875924452,0.0110414339259821,0.462536829875779
1,3.69376799640602,0.498668612335755,0.342748460521962,0.451961775715646,0.484850106559201,0.882395307999265,0.515802485678032,0.22619682923412,0.0396534085833986,0.322029087242042
2,4.24994947654245,0.295794821453697,0.101983277137441,0.530667648147521,0.873863658181594,0.63501569079817,0.57760571409155,0.637215789395773,0.300842521588759,0.358444140477662
1,9.3074218510189,0.52842151286807,0.610168514899805,0.560686179660158,0.349326570880219,0.490642340663805,0.416845235514901,0.662752232933946,0.42818182127888,0.501005490275331
3,12.46308349883,0.48696067473798,0.0415748595852904,0.258967582829686,0.227330597187539,0.991399349286331,0.630099321588921,0.526540676729374,0.22196087150904,0.634318659744537
3,4.53791330197788,0.450361211221754,0.943443680116051,0.419994450952899,0.436187838406994,0.261565822213472,0.376797193292971,0.484985065289927,0.747831448032241,0.560332366779751
1,11.8053034045296,0.518114958786515,0.0842949462660864,0.372812863556639,0.479853354422181,0.00198647375662543,0.7628781876045,0.390698045573208,0.270104353244504,0.615960078167491
3,6.629487183443,0.517421261563895,0.683330474997994,0.500437618458749,0.571308112684273,0.387009614180427,0.598720931816063,0.441296913621064,0.976143731063556,0.5570950411235
3,3.97583935987753,0.480507447452864,0.272030320731983,0.454969732024825,0.47176425750537,0.492157761545963,0.411350356557131,0.372272918895011,0.320586872216521,0.592785169634852
2,8.66601937458682,0.390607959581224,0.602581580367577,0.527215505290554,0.467760552633363,0.420769822071846,0.557419268915558,0.589473260720743,0.262198195459522,0.723415944049959
3,8.63065790413727,0.127009134958551,0.0102286278149189,0.7038239139098,0.264962316845017,0.0932317314723976,0.464959330345966,0.215170421797497,0.591026533667792,0.4852339447596
3,7.09912420936331,0.663848823046547,0.365067737503575,0.471477461632288,0.397670266467654,0.802131074437467,0.535999329560985,0.696004595846197,0.280279264319548,0.470000356114298
