"chosen","RT","A1","B1","C1","A2","B2","C2","A3","B3","C3"
3,8.70265999443094,0.282287614524531,0.441360718326656,0.682510688126528,0.600032659507376,0.50103765868218,0.438742231210869,0.600533974002073,0.286222635258548,0.560117410814515
3,6.3734178756717,0.730005154434593,0.920317181999338,0.355012109984801,0.471236127023526,0.80848306061925,0.375422982804908,0.445042676435477,0.770758676859411,0.481042527868104
3,3.18987867535283,0.377855742767412,0.577396115819707,0.69289592596073,0.478751307745533,0.0760550713324831,0.459466334735512,0.554638655935589,0.998712384828689,0.465643962444269
2,9.89375775310395,0.593620739149678,0.647699171392099,0.476164032132698,0.636832930481666,0.125357453933994,0.618421254764988,0.632803424886361,0.237399153760182,0.668510323336039
3,21.5598734154027,0.653931874141559,0.729102156135032,0.405596769686653,0.560544564650362,0.28779958643516,0.494322132419781,0.710656336263758,0.346167319843783,0.370073718801316
3,4.69379981971228,0.429120048517379,0.978294887147087,0.399695336128365,0.40857770690961,0.528446630799658,0.614276649248853,0.572282937087625,0.802374184429829,0.368902596255914
3,8.6362741318361,0.303340776949961,0.701836030343321,0.252950268365657,0.629608159419734,0.0525497699092009,0.68520456645728,0.623612038977547,0.139998307718226,0.509391469827226
2,6.14098677945838,0.677522962797704,0.00485632689683774,0.404496360388808,0.511175280515239,0.363417299538742,0.629532123126515,0.626966195888305,0.0737481721264952,0.369198946445449
1,5.40991655542225,0.376575954298893,0.334574836568947,0.725263741563861,0.311578936616605,0.608017141252677,0.195557070063253,0.406844592170933,0.0415453330409227,0.656614762940832
3,3.77694415449108,0.45655192541569,0.707362581125794,0.552656595490609,0.499172760195243,0.200242134068462,0.531045506050763,0.670725119473941,0.512649289883002,0.762909972557755
3,6.30934270011204,0.578455204377783,0.352816660006001,0.686336201368171,0.720711794393856,0.76726895678035,0.465790871527967,0.315740247410583,0.955747144806296,0.456888301043514
1,4.52805052292051,0.800401430152043,0.521779844110954,0.554719715664665,0.497643131174327,0.508944282161397,0.465176378571622,0.540350690770671,0.936670501970684,0.539102615952973
3,20.6908986856192,0.430719615364012,0.738430983076334,0.50890399057851,0.524936013279214,0.493649808375683,0.527738525329619,0.420675138990598,0.755552229303314,0.595307605464251
2,4.31877964155206,0.451098276847521,0.075028819383725,0.587222669612727,0.560441056571406,0.745974906250517,0.687135435189971,0.472423320074703,0.469357641796525,0.45382060108279
3,10.5965893373903,0.351512381161488,0.162972100812531,0.492229664614177,0.617201409342707,0.560834523997304,0.794237572418532,0.452450306948678,0.383802699740743,0.47060167985163
1,3.4121963762079,0.562867409499541,0.655566570197681,0.687884425762958,0.383509097731977,0.512463000066776,0.585077534603781,0.672652254466043,0.220627112949297,0.325515619860819
1,9.70248024436484,0.590161620557667,0.779776856511351,0.699203746065587,0.47940218701019,0.048557378412689,0.662394930496539,0.491792796143108,0.694167128457475,0.500089319540339
3,10.8057765059699,0.520752344770451,0.544206106527441,0.595374323174363,0.462385164867078,0.571257131048166,0.635631994616078,0.70276900208385,0.755266971752299,0.365075666101729
2,11.27576078288,0.589329119847008,0.91444451471083,0.286148437127277,0.484904145074714,0.767581115594429,0.729686230510557,0.7134161096579,0.726139051781225,0.450346142343423
1,6.28815822935614,0.558988335546228,0.981362966565531,0.535297699078162,0.455963052002207,0.677366799106515,0.424588282537351,0.492136238742191,0.541523785172416,0.266694073932314
3,4.90578172077541,0.225924977670607,0.342618600321414,0.739754722298834,0.63236011774267,0.200492077478887,0.555268313976377,0.652753806652259,0.568883201372843,0.372290709011422
1,6.32398391602484,0.61540465517751,0.315168225692231,0.475119043006639,0.266195757113601,0.441487001639225,0.663723173034201,0.441967825250214,0.207122485513765,0.599510391233584
2,11.0038895024796,0.461256166385982,0.43271844590361,0.503326159335831,0.493032696764609,0.042344221497782,0.713788512224836,0.528563898559251,0.55653587288369,0.513503836479023
2,8.90436812216585,0.478503790878541,0.056463432968202,0.490951668210986,0.695764786616864,0.948282847128715,0.541288955017023,0.556397442883821,0.0709885142819377,0.639899260238982
3,3.47929093376592,0.337010873892502,0.392760768025831,0.556018114605582,0.424907239515805,0.438045027244198,0.182732171988704,0.473163581512623,0.775191696961928,0.642590409555798
1,8.30081351881314,0.572968179922423,0.0301117807980951,0.739263645580452,0.434720313416979,0.381104418160731,0.458078993005007,0.413673993237485,0.373024618369821,0.447660498739196
3,10.559660961455,0.345005294888641,0.997257925074147,0.628282144677307,0.675917647287702,0.968481755028098,0.480386877728316,0.640541657847831,0.236876803794965,0.512511916045936
3,9.15303900178974,0.403365208583584,0.543400750416998,0.353686273059374,0.644627441730322,0.280942336888875,0.539809527143421,0.399489605526382,0.508420037652221,0.422797136451639
1,3.56075595881022,0.596209946155932,0.661298505006253,0.483973397102216,0.570783984811405,0.557054480003555,0.515424182594208,0.496460920517933,0.0668161976279743,0.341819312625579
3,5.80540703007914,0.56403333703776,0.260849279626774,0.382649878476174,0.267375991546734,0.953835375724199,0.480563664954738,0.714056264726372,0.137461745970693,0.602871437342944
3,4.78368253319611,0.593476598815146,0.968426651637839,0.316455595862785,0.592693140906012,0.262738771235418,0.601094411113619,0.429598300230811,0.605309519141215,0.435183886553448
3,3.16257929244551,0.666066899261373,0.644259142454566,0.678118167307786,0.546208797814708,0.0175735735018062,0.583010809884403,0.52243809954691,0.166846347921824,0.753033442892437
3,6.61869000123103,0.763188084316463,0.76190521556681,0.42258068588515,0.517199316575397,0.988896308132501,0.542973140740503,0.540925629473464,0.47598880442602,0.797178556525728
3,8.01646638789822,0.358201841317179,0.0421660407127211,0.499703282321421,0.458648854521358,0.606146629181682,0.362879759527108,0.76705149669575,0.7696053059622,0.392787034389343
2,19.9010777283915,0.440186847628077,0.159384468637081,0.732197809562745,0.349358543197482,0.481696634712643,0.604215319492465,0.53829705361275,0.899631259761774,0.545967654404345
2,2.8361643557185,0.482006318707273,0.171574969196834,0.605015575787752,0.562079328021575,0.754122311506722,0.695410452590067,0.402913303927797,0.0682177173503308,0.372858512953486
1,5.2447716329847,0.510397424146565,0.876192189605481,0.692837600315251,0.494899089434531,0.613076240871865,0.457293788084951,0.602406224589519,0.279894153585271,0.667676495173445
1,5.36681488600127,0.686621217687841,0.356494733067133,0.675839752397065,0.469460249755708,0.328021570244304,0.494113576797144,0.301920937313496,0.659244750457492,0.596368221044844
2,5.53667838700075,0.88373950150439,0.639636732181895,0.481306636972509,0.698333757269883,0.506624405843094,0.581751812260302,0.50744173706286,0.142893706180961,0.640611900967061
2,7.13551512065515,0.777804398417947,0.249811591550203,0.437033461189612,0.428307010778288,0.245239568393048,0.461932203913122,0.544026736916157,0.14003545614731,0.546534366507539
2,4.31763324981005,0.640668929435629,0.200699779939144,0.584754836020056,0.530980808225849,0.54494222770597,0.51534091524332,0.258778572436459,0.319790083856677,0.640315411008625
1,6.46969650882537,0.404141337120493,0.517830937676502,0.684093950903613,0.361014333931266,0.0159618841147565,0.64610492295397,0.647391183594214,0.249352882801123,0.397371357055926
2,4.26884863366039,0.177912727810775,0.298688270918097,0.358398462278887,0.593315198251819,0.763055835031281,0.722774142794117,0.496730105735802,0.627857981044375,0.487661045966849
1,36.9188889947992,0.46898726232933,0.194293110025617,0.525660516518331,0.288861898800579,0.825478080519451,0.566584206907778,0.535668853215573,0.0617873698411808,0.39188018358072
1,14.8548305695146,0.591266316920902,0.308080686994262,0.317803690141395,0.614155206808018,0.759004194661856,0.561236276566194,0.528851136594303,0.674707205739651,0.732887528089664
3,11.3627648614375,0.28080156049003,0.560710430667317,0.496453457338194,0.5481091088246,0.718384232607078,0.564996102864045,0.714352065222554,0.757936592516217,0.322390876445746
2,97.4656868686656,0.543829043439842,0.303450756232188,0.523323295180386,0.4608907677325,0.869932803902868,0.596248908630728,0.748193252028106,0.568869703681325,0.345975277218696
1,4.86422197055568,0.563960620535776,0.933824743268846,0.45217508091685,0.677759023217781,0.162354659313966,0.398707506079437,0.467244454790734,0.17963710946519,0.502771053534674
2,4.3767242511893,0.14853780940652,0.352177029081699,0.49865028061365,0.422953064222679,0.847018234925354,0.735408777939061,0.566626208868272,0.633296289798584,0.516688876862668
3,4.64474348977564,0.596626199219778,0.836206711070066,0.469646425796283,0.629373074474925,0.899188428094481,0.34780156939444,0.718298628168606,0.995486195300576,0.546981095357985
2,7.18990704368037,0.375060418444388,0.271126825846714,0.685134642406593,0.478933749802393,0.636041189724898,0.666631027961572,0.580455533505334,0.366526093201996,0.488340665502067
1,3.91214455720608,0.812575056894921,0.95828027736387,0.535663152590045,0.486100230604725,0.212560431567436,0.414997000427321,0.577828909486072,0.612458383190197,0.647580902089171
2,8.23067106166174,0.566452961404354,0.157702846008645,0.625541618703154,0.596407250246925,0.679942293125189,0.662038434146344,0.541751605918879,0.276971058160352,0.422841417595129
1,12.4032499799442,0.561171003494192,0.405730861046823,0.718119736533297,0.653464442971662,0.393024692105696,0.712236411862058,0.351142458652573,0.252364156028518,0.257536917290561
3,3.73757631711335,0.55524427965378,0.820696409911644,0.314011268689041,0.32525411044534,0.172785946188084,0.438213667052249,0.453680510104456,0.962393995810536,0.546318292986141
1,5.64970559187342,0.294856469065428,0.561739208674688,0.610577117278551,0.571105641223862,0.217193694596918,0.583762801149048,0.723830040887424,0.0233935104845191,0.405916485316666
3,5.30349416254361,0.265464639068456,0.670188610497119,0.682315018476375,0.792676445291143,0.33511722754892,0.438685086351018,0.626488186220861,0.875115632983763,0.583336045498131
3,3.7014000005524,0.628683927776302,0.205190104157725,0.395479421705603,0.632434803633416,0.779201818746133,0.424585541869877,0.698319440014327,0.548880685422201,0.500688128414804
3,8.01546814767253,0.512816820707026,0.0877865382774458,0.913101898154628,0.939041348393005,0.694883247390269,0.42070709311235,0.540833739037728,0.776663979255749,0.515690062336813
2,9.87191564935602,0.46245904005222,0.594057097165163,0.670725746708111,0.643811499116695,0.933099494698735,0.667146999626536,0.55572663815026,0.267848538461653,0.695715501497538
2,6.33800131955399,0.471838260289304,0.94022343306988,0.568501902379122,0.665072833262388,0.6212415796028,0.595768711395915,0.795356889430162,0.84982827544801,0.491708281828479
1,6.85843631217215,0.382437477219295,0.767887329669609,0.474858996160936,0.319250855175189,0.0444866081004991,0.50276467412503,0.423567571745554,0.0619655634713992,0.608805916306203
3,4.3396428815612,0.667458574428929,0.801789531480339,0.373561131966051,0.256586518373815,0.0300684821075926,0.293467904199727,0.64319344545464,0.91466082085759,0.691080624461309
1,5.41323078893429,0.463102397687986,0.506414384715131,0.605702150316482,0.431230624469704,0.359991954951732,0.501668570039805,0.440688983850323,0.466107843102447,0.514128684255034
3,3.47631904124911,0.51506239124712,0.171134181777972,0.249680256640982,0.659776730136184,0.146583544939281,0.517495098234732,0.749109452968163,0.429115162254049,0.480931399280254
3,12.1440558781371,0.609152584589403,0.636026330213135,0.501513261867605,0.472426973389004,0.0219153362337198,0.349888838497295,0.513434395888064,0.374348112401557,0.527197530388331
1,16.7170866983934,0.377136635089982,0.989175649671061,0.838407868016089,0.539148417231461,0.469110989081907,0.366151282735436,0.420303832068647,0.0978165515391554,0.358689456098261
3,15.9331028348861,0.341211591074701,0.874104972720746,0.315017356802243,0.616574225122121,0.0381812199185007,0.757999600520299,0.58753352033029,0.233868187880338,0.55440688409838
3,8.57988323582953,0.416288684075625,0.252023888039473,0.382799776705281,0.365104515406292,0.331528651371167,0.404759208342195,0.315646285755519,0.415186749483691,0.741073594560029
1,3.59812761154586,0.806172451325165,0.795604220764991,0.565641199733491,0.433463521712359,0.444188816338199,0.55572534345764,0.532464030701947,0.886928151237812,0.659165707845818
1,5.94933661397764,0.670147855651667,0.460542790244836,0.64292917829632,0.450274387865753,0.268645004788901,0.184915556703895,0.334784156028488,0.664711007705424,0.150148861727421
3,11.0524027827661,0.714624055961823,0.611369330098603,0.428530473825556,0.420109686741978,0.151091930617071,0.500000999231419,0.2738992472363,0.780268287481783,0.566690219458259
1,11.4317451121719,0.386951227589472,0.421395738495307,0.490004786431055,0.662373393282085,0.708868543889717,0.580842111159723,0.520817648470876,0.56200503173593,0.428131414220394
2,10.5541771888685,0.41874760336785,0.876299845571266,0.60481377529751,0.549669004783841,0.76034625998878,0.38413869482557,0.368263531634275,0.926582951978784,0.38132180907961
2,7.73664984024013,0.310710302591325,0.843995699764495,0.632364333300442,0.311395404348799,0.598903385221079,0.254119471146295,0.602183458700132,0.472023323768052,0.730368733878602
2,8.59042553529734,0.770232723827297,0.174453244130406,0.545358119105823,0.341774199909321,0.492158145541751,0.71885413017154,0.491521474690451,0.015507122799356,0.510979169510723
1,6.31228945035837,0.62714235834012,0.574461486844629,0.631035166890325,0.726700108226227,0.392701551149039,0.621370615569981,0.379159260613086,0.0224030785420094,0.554083134548193
3,144.453484663156,0.464290703080922,0.0143762234542518,0.633085566855261,0.630267101345852,0.736898129792569,0.666469209344922,0.815692796270723,0.0312079183443818,0.419774048986568
1,11.7852825955632,0.51816281461686,0.311562790595561,0.924775427441726,0.553158531445798,0.0733246990457716,0.465226879631195,0.722433484400512,0.0492924187296004,0.828945221754061
1,5.92152579080806,0.632942234804507,0.862541526508346,0.587796504463472,0.625226361779642,0.369412461518997,0.506304581116767,0.319363650613959,0.88846469715404,0.498583008197782
3,6.49502773296312,0.453828629524843,0.297738538273305,0.369507287229202,0.315816483224908,0.612392353241858,0.820222062797045,0.481310534294602,0.630595069713629,0.626145165180492
3,3.26134896590232,0.470274693005747,0.982556143204593,0.636089032207368,0.256159556263481,0.840953243632715,0.525573087601899,0.517744433175052,0.451122237435004,0.688097133667036
3,17.6295432512751,0.49532733744688,0.705192807713059,0.396486785614277,0.498696612703468,0.140978091959349,0.461245894971484,0.139063127039167,0.0679950958234901,0.488334340991274
2,8.40784605336537,0.592599711141852,0.213952579929965,0.696958782773779,0.72568978066955,0.793089962881872,0.719335433986801,0.584966160863838,0.545993542892525,0.469699756994378
3,3.69979835371185,0.648159592308992,0.997241402464808,0.363267631413501,0.300353436126699,0.928538900228545,0.680585010335426,0.435194877614985,0.866135357756813,0.593421437078389
1,4.6293022763951,0.613605971625793,0.430840803368904,0.718644457228481,0.699909258035977,0.141047815941441,0.639738882958408,0.367476840353031,0.603698314133378,0.410392951452295
2,3.75734797933886,0.260414307277172,0.827073467766775,0.653115597699495,0.599585849897099,0.458681238488628,0.579172153249938,0.351727455208334,0.297818941952905,0.589055525174711
1,4.42776135592338,0.645583216305511,0.901155275810715,0.356843362415706,0.434539718617113,0.362321506943321,0.514809533808708,0.486776578855789,0.3075550654842,0.342186772412827
3,7.16956745969951,0.379474170798276,0.838740819626062,0.650252777262,0.178681055649691,0.135728474365176,0.739785380353129,0.58967532614406,0.484103383531871,0.449150703787026
2,7.14020647515036,0.547114725782405,0.680703765506592,0.539976795397965,0.230837443176911,0.503569287188583,0.739872506731182,0.606541353217793,0.100170097117243,0.501535807978638
3,6.03460481784163,0.231945657274097,0.37492305511261,0.641443494447331,0.411011614726199,0.485230032297579,0.429860469685819,0.449815954422972,0.797505500257913,0.619655576486585
1,4.83919286109963,0.57937002229564,0.792415956914767,0.523196760460226,0.772674756629857,0.75796477712729,0.606905660597666,0.637931665973862,0.698186924980773,0.423586991474891
1,9.22900698261254,0.406626749788236,0.799060830698943,0.599617837872487,0.250231456226528,0.943331891591297,0.395819797182963,0.640031778776245,0.292770157462298,0.418182744212929
3,9.22310293695614,0.633019963061172,0.529743478369547,0.600556394195603,0.563720497918171,0.365521796196464,0.547153821109735,0.774697607081447,0.126306558567358,0.557368882538842
3,11.0738736390107,0.448682519151115,0.415697071944056,0.802511680425837,0.548688933079639,0.939238199445842,0.285279486637113,0.502632790179261,0.0902328807766518,0.573901206186572
3,5.25389217742955,0.447997375681638,0.882869947459994,0.441440129233527,0.445015076315802,0.699120849440532,0.400386980784238,0.432356512348498,0.948063520501551,0.590614589566591
2,23.2162596208347,0.684119277192075,0.683913224800911,0.628018376111438,0.509861704077136,0.603965281347833,0.542352417826955,0.484860537571802,0.159907539799505,0.540873039168967
3,9.30862565890567,0.522749304481105,0.138592249918494,0.504484563348644,0.42665897412056,0.958519357274262,0.459448481292285,0.313936716406636,0.0857184461974134,0.563064701992454
3,4.11129612197813,0.549966710073038,0.624114586620502,0.569521998239754,0.32834495857526,0.631585586667726,0.419687713499168,0.655363621285028,0.912469317175113,0.59241735084714
3,3.90988946608161,0.542146462479152,0.523933809805752,0.483604875368749,0.680578094663517,0.0692073998362865,0.22076925112928,0.461864231262396,0.964441823136524,0.624141480454794
1,11.0286134556939,0.472496296004947,0.364159831385064,0.465067806633697,0.892019123436016,0.198390615548015,0.94206152273276,0.579125106034514,0.992927062976449,0.480413982721196
3,4.07844824321086,0.429295383207779,0.0266395014068126,0.394355534278975,0.60768850625861,0.810172527668606,0.51568350861306,0.46205716396393,0.220913587053503,0.563228203308459
1,5.46711606757634,0.536555012512161,0.2539407503433,0.635373146989443,0.509746918155936,0.431163065016143,0.782197062881077,0.47548326942604,0.0404011109319915,0.557404984852913
2,3.73199505294517,0.582847896389842,0.59548110455446,0.416939371768293,0.839258711791446,0.821927204879006,0.841030693739908,0.411366246522085,0.376716388339187,0.569773465306126
3,2.33118092258401,0.320053983628357,0.213609183794743,0.426657510841632,0.431906437623464,0.118189410663552,0.575959499806725,0.570403193630018,0.864700678844201,0.704726625912619
2,5.00683123270551,0.52502107028756,0.296637588931013,0.430987482040847,0.297750284168773,0.566937459418148,0.598987514526101,0.441640451876071,0.389269548099469,0.457873101262915
3,10.9067845514202,0.509675134415226,0.488879759832847,0.513063239522832,0.641629451566619,0.182332773902746,0.481821667346371,0.650797997111656,0.292814921201402,0.568810143511289
2,5.56847205386749,0.271656714451918,0.435198568130954,0.610313643494357,0.374234896844367,0.0467228729530494,0.782036580840734,0.688835699161969,0.445489134669648,0.399066255074063
3,4.64921851251007,0.623499961868944,0.586885407504824,0.318251819256858,0.486874958425669,0.703169604320482,0.330889136858088,0.549886735391643,0.996213239623708,0.450304519145298
1,3.71981025320513,0.740075614746861,0.990754419254881,0.532563340619658,0.543679393166621,0.367769156228979,0.383062348305086,0.225664152051945,0.413967134707882,0.627088080735739
2,9.56764579869224,0.982242015922855,0.58547235119618,0.319255658352541,0.527748786005195,0.807054059032711,0.689863711461991,0.257681055233837,0.0304441097791498,0.521835569446916
1,4.01234185022665,0.543491685078027,0.609744905088198,0.542424266788976,0.32115726464471,0.530344668875467,0.509998066171333,0.383313738048693,0.532986112501859,0.465061939063651
3,5.0375252241769,0.993926965484386,0.161386615546814,0.459964019983151,0.231663994685368,0.305894270928354,0.55461195927058,0.568602032267815,0.206941384674078,0.558578046895713
3,4.68808663209239,0.580930492432213,0.0602594946398248,0.436803345250625,0.379922617148661,0.105124728938742,0.35307192653609,0.461524085204347,0.78435711808544,0.651652502721005
3,9.81493968851251,0.533200186500353,0.30333911873467,0.6941771079173,0.415557841453711,0.690499415132653,0.62236316579185,0.58640428330423,0.494112871166064,0.583248735034112
3,3.99240059800871,0.359279498359449,0.61805915819731,0.758215049904327,0.50783187033225,0.642175619370036,0.707116408605311,0.351695258227429,0.144015713874484,0.800079253677273
1,5.28413960081087,0.63010623870033,0.226998525941571,0.65104103657702,0.747148989827946,0.234790123137169,0.338510974558644,0.472518893916384,0.486316132404235,0.384494310645726
3,3.7507053790079,0.350452925230351,0.153882659729918,0.440629873496956,0.549384241144838,0.568952862296889,0.434462718615606,0.63744701854174,0.861725759748059,0.620559503803485
1,5.6810091283968,0.463603281586379,0.258554576781074,0.518472810746999,0.225846691689389,0,0.402137744880355,0.450080971301429,0.990173954527387,0.281064530311015
3,13.1294405831925,0.404103716202275,0.563541281045793,0.601239110106388,0.770165513581207,0.489170715962834,0.523972039424534,0.459950707879906,0.782525879733228,0.312936834204174
3,9.65297420486788,0.321607819412766,0.268046945231738,0.684891776967291,0.388287937589968,0.0327836880000511,0.534847182039145,0.663472501962281,0.19366167150923,0.497405603351698
3,10.9325402142394,0.494441620817301,0.889936352370625,0.378542293913146,0.402616830148345,0.988355976114503,0.586101312198784,0.367227164814298,0.12732457373402,0.486378230460809
1,11.6817318794174,0.71624407366691,0.105512677218292,0.37914241169277,0.244049867951569,0.0858820951390025,0.544562700757833,0.733006552888244,0.0220461662649527,0.525506921473606
3,11.8257797063367,0.512421267374884,0.276176084206859,0.313259181595506,0.552848000121282,0.356569332603922,0.476810313771519,0.660425005948924,0.531634167613967,0.554881173005032
2,11.2164981315943,0.49524118988235,0.135329319736662,0.362873822127442,0.330788497212237,0.0308414464675536,0.622342503824501,0.70240289854403,0.030042909033817,0.420770630290122
1,4.73060750187161,0.593267586468045,0.96611224829083,0.530888724660836,0.132590500323173,0.573140133983877,0.725660580653397,0.00842469833355171,0.502546536596216,0.11560278220775
3,9.17810464731334,0.313436531780886,0.46741640265341,0.434352801920573,0.582068662431352,0.0368300240200662,0.342608329296238,0.342500287295368,0.578054171137305,0.273216772213616
1,7.41398874975421,0.800794284021177,0.835192872447982,0.750859682835655,0.330759637622379,0.147594131868126,0.513690058275689,0.518967518580472,0.136075645108321,0.440762576332677
1,5.13345848464754,0.474934663856048,0.578409315220043,0.480087012928778,0.537718195435048,0.898202729008645,0.412434698003402,0.350244233244364,0.332252109793417,0.556071135449142
3,10.466082594714,0.580554826365099,0.877513463059805,0.575689758789151,0.571100932834934,0.536915290642753,0.283859114402836,0.395273608879128,0.820477715966875,0.667729814291833
3,7.57700761726824,0.360927837722013,0.490546946139073,0.504837828900294,0.809420351280418,0.502715160584085,0.691983933034643,0.554561073898552,0.716990683421734,0.558002724552242
1,12.5969355019872,0.626889234057518,0.770438029031053,0.443997220249801,0.68438082770894,0.0309155191193357,0.385129854931448,0.502518154906418,0.173941504265297,0.344609936804561
3,5.41462529505931,0.533932831683607,0.105423521315458,0.835111711031215,0.463253857866307,0.470573392515405,0.494035568634699,0.420577782058577,0.967740735640686,0.533424490473636
3,16.9513494267174,0.609595669382192,0.651945228358588,0.295242851422897,0.564248678763336,0.0173947527943527,0.589677490189892,0.521272896112701,0.546403876077754,0.485875476760311
1,4.87749584772939,0.395109935420109,0.167132129788815,0.728330247451423,0.702513542764088,0.485901112838446,0.602933537926719,0.648497387981525,0.338166928349539,0.550586229208827
2,11.7426414152203,0.523785241480916,0.980857794546234,0.496706575180735,0.32465399010357,0.436005445575143,0.615664024457256,0.626767913322387,0.0143977757601767,0.519741459572211
3,10.7742216472257,0.48402085792106,0.301172723131266,0.618027096030184,0.805964325713601,0.555075700537278,0.570184167635166,0.476841377756086,0.271828379305079,0.479594576136143
3,4.50724740725155,0.621398182272985,0.591655045002619,0.48246427206011,0.675560670498137,0.145045174777138,0.425879846372772,0.706207568872499,0.699810623655906,0.418050381154893
3,9.40434190720887,0.307387429532257,0.53852518731291,0.648658179317302,0.666007772541466,0.802717816215304,0.55073674814726,0.414492337176999,0.724165844544278,0.636125052415167
3,3.44926469276709,0.445702007242066,0.160020072721276,0.450438957742285,0.536996826468889,0.863017049335065,0.51499103012785,0.471437267969196,0.75918542932473,0.721744822912017
3,4.61404819110274,0.438619499705108,0.428198074526116,0.752829166401957,0.52436800197814,0.694686158766893,0.264660347873672,0.507713961303091,0.208779795762248,0.63128853573975
1,3.09074696040292,0.565951872032554,0.859712301159069,0.739230755372603,0.592177144649768,0.657968178851967,0.740560987319578,0.668418879182315,0.415275783007206,0.406802700978179
1,6.45170645363939,0.33254871275144,0.71994340304956,0.638668318031848,0.305067437477499,0.737652528462502,0.285095368796973,0.144664260505473,0.913255316800921,0.62579919129859
3,3.70030397623155,0.597576614121722,0.234396163090354,0.613201109698305,0.485731581942251,0.643294225665849,0.478412538693355,0.69928481350599,0.912769535597861,0.552531178159123
2,5.41895867720595,0.612865761987279,0.544462747870091,0.0193892746218245,0.534276810643072,0.824512167180059,0.480195529999773,0.350865810824207,0.0544260975668737,0.634163673024388
3,3.7936444007216,0.446052755707738,0.510232748849878,0.409729303328876,0.450711275933318,0.695903860781974,0.487840337258951,0.406129796399889,0.385467126673586,0.670077738760313
3,4.86845526924306,0.673298614992826,0.882607489596472,0.485260687452155,0.334382827105327,0.204465834388616,0.614605417303792,0.475167238443672,0.728759857910455,0.537407314325856
1,9.54919113677623,0.375017384262216,0.296658820808645,0.541285457116608,0.453538309300405,0.225290520060243,0.520636948601776,0.743990410170464,0.0653527560722006,0.46664636852538
1,5.73626363272954,0.631445767973774,0.296578936540506,0.536584725358861,0.471053386757283,0.247529686451709,0.432753506485304,0.393290523979634,0.774621131179911,0.377333439528498
1,12.9997178834251,0.737130572182826,0.510641366856257,0.52320127639479,0.670300629743608,0.695693025271025,0.545144979236006,0.714899311338038,0.680048390623045,0.258765384515706
3,3.714409113948,0.814234930595974,0.5911479940871,0.341307813342248,0.64382955244208,0.250678038062049,0.628940429372684,0.497242793583004,0.829558703768101,0.499910112666684
3,21.9634787903891,0.702637824522191,0.26622754801282,0.316184459284801,0.80416666195175,0.590531577398557,0.676550016390809,0.664119244294951,0.423594064591264,0.705507288444531
3,27.5244940388974,0.448053353422096,0.499207290998099,0.621803236324487,0.421368035603044,0.441426610715035,0.309276349025704,0.73823668310805,0.253399080093437,0.664890604455031
3,6.05464445929064,0.184556948320248,0.925530054268824,0.564555786830853,0.459263759368245,0.346737315767902,0.520315511707879,0.480765912250886,0.545719142302189,0.652461555875791
3,5.60310163985892,0.544638314340061,0.539379338206433,0.481687408912183,0.657865891165241,0.199719416031095,0.528561389735707,0.547625001473759,0.182388643798587,0.685223520908496
3,3.59643501781295,0.48153612516822,0.519479528164967,0.649302710263879,0.549411683464741,0.20547725345012,0.512776888005269,0.376225939030522,0.671131051062763,0.589931647983543
1,5.37537726114636,0.675423502740538,0.40292292292613,0.605559049564979,0.629792370070592,0.223306421063917,0.516861461927993,0.646605341443527,0.423058434134465,0.421969690880413
3,7.33637782035293,0.477686446058385,0.89814072076235,0.504457151793746,0.781436892657506,0.335142086665487,0.713271582199547,0.260972174366614,0.840153835297299,0.665896590372016
1,8.89320731286831,0.605049280530384,0.0827215850032033,0.235202033159767,0.527316734443017,0.148975086960397,0.730909392545775,0.515507948016416,0.258705238334221,0.440771896577691
1,5.24137231507278,0.425090240692362,0.695864981759851,0.646955590445471,0.831079427613048,0.529950685707368,0.554043398804642,0.268438300861419,0.592410380901954,0.566593414307755
1,10.0971508171399,0.504945881292145,0.84269634458631,0.606517862071315,0.423664473569456,0.917441779943631,0.572117940581621,0.466165631408325,0.0544423137608182,0.692729066455116
1,4.04409466472785,0.632457470165272,0.0776645331356712,0.401818716420063,0.766523549775508,0.19966015781625,0.364185099776021,0.312298984138023,0.405876960233569,0.420391736563077
2,4.69808817940869,0.420854448184737,0.981583291845304,0.612282071856553,0.633724714431849,0.914259829605099,0.718400402931296,0.462458598372217,0.0885607649660681,0.618144056662035
3,27.0743443366541,0.513796335028666,0.581778814200237,0.519910090588789,0.47134795846831,0.723804830925201,0.544486938313983,0.464475881037479,0.11875791374682,0.615012491275137
1,4.15308029515588,0.625741666913352,0.448222467181296,0.644064256502671,0.493607876105232,0.328975987868364,0.662062453986414,0.399048847444151,0.351371884098936,0.6859334154699
3,3.39914755133197,0.348124696240172,0.447376261368019,0.354577019753704,0.518427510598311,0.450886945911887,0.441739164430161,0.475498805539897,0.851380843245981,0.579173499156647
1,7.16453939536,0.628247264799421,0.0832412996091947,0.705831769498396,0.605011500524989,0.62190982369934,0.250219096799191,0.366605166968423,0.285096422294002,0.341875839362063
3,4.81843732649577,0.432268643310289,0.505030638486907,0.629358612616356,0.553762901602776,0.232399240422957,0.392105628225194,0.414511048636745,0.591101772539392,0.657642687989483
3,79.6642779612461,0.236501709850242,0.431848448289581,0.528306436669586,0.846822057858963,0.67771578802332,0.335791340828781,0.759034556436252,0.106119570974149,0.768252098275434
